signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-11-18,0,92.68563842773438,92.68563842773438,3.125026016303008,91.88773091634114
2,2025-01-13,1,87.46539306640625,87.46539306640625,14.606927198436734,84.10857899983723
3,2025-02-24,2,87.89118957519531,87.89118957519531,9.597523126608298,88.02321370442708
4,2025-06-23,3,87.44454956054688,87.44454956054688,4.460797131066357,86.78789520263672
