signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-04-22,0,132.47189331054688,132.47189331054688,3.679706765288979,127.89344024658203
2,2024-06-03,1,138.63880920410156,138.63880920410156,17.48809090157936,136.11270141601562
3,2024-09-09,2,165.80050659179688,165.80050659179688,1.3745501557281672,154.0807342529297
4,2024-11-04,3,182.16796875,182.16796875,10.739143011191217,173.78239949544272
