signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,16.760000228881836,16.760000228881836,0.0,,16.5
2,2024-01-29,1,17.020000457763672,17.020000457763672,13.043521527735738,16.71666717529297,16.765806874921246
3,2024-02-26,2,24.93000030517578,24.93000030517578,21.0200516369891,24.113333384195965,23.847945226381903
4,2024-04-22,3,22.520000457763672,22.520000457763672,4.878026087470844,21.886666615804035,22.12150226257186
5,2024-05-13,4,21.76000022888184,21.76000022888184,2.059740286271253,21.89666684468587,21.711437592024943
6,2024-08-05,5,30.01000022888184,30.01000022888184,18.198523417786095,27.31000010172526,28.057236753574177
7,2024-11-04,6,58.38999938964844,58.38999938964844,24.056536720978148,48.38999938964844,50.51569477900532
8,2025-04-07,7,88.55000305175781,88.55000305175781,7.926836891730912,82.80333455403645,84.69303699551556
9,2025-06-30,8,134.36000061035156,134.36000061035156,1.131610594043764,134.13333638509116,133.58372070220312
