level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
155.14999389648438,2025-07-28,82,2025-07-28,-1,,,True,False
153.30999755859375,2025-08-29,86,2025-08-29,-1,,,True,False
