signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-04-15,0,159.4837188720703,159.4837188720703,13.034983231546406,158.3374989827474,158.78149148002865
2,2024-07-29,1,186.15914916992188,186.15914916992188,14.667805262403347,179.60407002766928,180.81792996305137
3,2024-09-09,2,200.6872711181641,200.6872711181641,3.2491584058977097,195.87677001953125,196.6976065298422
4,2025-01-13,3,217.43801879882807,217.43801879882807,19.89065501071902,214.94558207194007,216.40284474760648
5,2025-04-07,4,257.7187805175781,257.7187805175781,2.933036745663698,256.29071044921875,255.78714839306986
6,2025-04-28,5,247.9647827148437,247.9647827148437,5.7074094961582675,246.9850616455078,246.56883727471964
7,2025-06-23,6,235.25,235.25,6.09953605195325,228.2566680908203,231.9940623831532
8,2025-07-21,7,243.5500030517578,243.5500030517578,12.875298380981004,232.84000142415368,236.5940064166473
