signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-05-27,0,36.44213485717773,36.44213485717773,2.9273484519679873,36.44532775878906
2,2025-01-13,1,40.45280456542969,40.45280456542969,1.8970094447293218,39.750359853108726
3,2025-05-26,2,41.35589599609375,41.35589599609375,18.256105422643255,41.08831659952799
