signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-04-15,0,63.05167007446289,63.05167007446289,14.155123881719996,61.031778717041014
2,2024-06-17,1,66.86772155761719,66.86772155761719,17.021429548706365,67.17898902893066
3,2024-07-01,2,66.59087371826172,66.59087371826172,13.793117829543183,67.72081985473633
4,2024-11-04,3,77.43830108642578,77.43830108642578,1.6203631151411217,77.55860595703125
5,2025-09-01,4,83.47000122070312,83.47000122070312,5.138233839547423,84.39899978637695
