signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2025-01-13,0,225.94000244140625,225.94000244140625,19.773121276495726,223.0233357747396
2,2025-05-26,1,205.009994506836,205.009994506836,18.481466712649897,203.86333211263025
3,2025-06-23,2,223.3000030517578,223.3000030517578,14.017765285541694,215.0300038655599
