signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,33.52606201171875,33.52606201171875,0.0,,33.059733072916664
2,2024-04-22,1,38.41755294799805,38.41755294799805,3.7782830656917166,37.98760477701823,38.04024390869597
3,2024-09-09,2,44.89654541015625,44.89654541015625,0.0,43.69269053141276,44.0054744315735
4,2025-02-10,3,55.54999923706055,55.54999923706055,17.05691805805226,55.17000071207682,55.274471142034685
5,2025-04-07,4,44.86000061035156,44.86000061035156,0.978017458068558,44.083333333333336,44.559158428952955
6,2025-06-23,5,55.58000183105469,55.58000183105469,15.934118909583276,53.86333465576172,54.15598715660572
7,2025-08-04,6,59.93000030517578,59.93000030517578,7.033624160212597,58.13999938964844,58.419468349050355
