signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,230.7700042724609,230.7700042724609,0.0,,223.7833353678385
2,2024-04-22,1,177.0500030517578,177.0500030517578,9.468347980061091,175.8900044759114,177.22160181786128
3,2024-06-24,2,192.19000244140625,192.19000244140625,24.698132264045743,185.32000223795572,186.08650983360974
4,2024-11-04,3,195.72999572753903,195.72999572753903,23.454774963001878,187.75999959309897,190.1146726842129
5,2025-04-07,4,198.0800018310547,198.0800018310547,4.180046729610641,193.29666646321616,193.9853699511848
6,2025-08-27,5,273.07000732421875,273.07000732421875,3.8060447606532586,272.17833455403644,272.70457687165765
