signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,3458.55126953125,3458.55126953125,0.0,,3427.524658203125
2,2024-03-18,1,3588.509765625,3588.509765625,14.831007746306938,3470.1451822916665,3507.3846768520107
3,2024-04-22,2,3485.89501953125,3485.89501953125,3.8387249160826413,3454.3668619791665,3469.898446274988
4,2024-09-09,3,3911.30419921875,3911.30419921875,12.696471340396807,3830.9822591145835,3824.888615476463
5,2025-01-13,4,4908.25439453125,4908.25439453125,11.594755803507736,4838.45166015625,4878.314608724572
6,2025-03-17,5,4609.302734375,4609.302734375,24.3236592550092,4574.291829427083,4622.559449499768
7,2025-04-07,6,4578.62548828125,4578.62548828125,0.0,4493.8388671875,4514.573715367158
8,2025-06-23,7,5693.1298828125,5693.1298828125,9.016084661674412,5431.846516927083,5521.072172395961
9,2025-08-11,8,5454.2900390625,5454.2900390625,18.714991311962127,5415.496744791667,5459.266875492351
