signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-05-27,0,8.239999771118164,8.239999771118164,9.345788145200967,8.006666660308838
2,2024-09-09,1,8.489999771118164,8.489999771118164,10.294110428501405,7.849999904632568
3,2025-05-26,2,9.970000267028809,9.970000267028809,18.55672738391476,9.376666704813639
