level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
49.130001068115234,2025-08-27,87,2025-08-27,-1,,,True,False
50.11000061035156,2025-09-01,89,2025-09-01,-1,,,True,False
