signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,215.20849609375,215.20849609375,0.0,,213.53899129231772
2,2024-04-22,1,238.51104736328125,238.51104736328125,5.812947799843148,236.59779357910156,238.47143194286198
3,2024-07-08,2,225.5558624267578,225.5558624267578,7.948855568893909,220.0082804361979,222.12664341622153
4,2024-08-12,3,219.88983154296875,219.88983154296875,24.74649899462731,212.67072550455728,216.7565377719948
5,2024-09-09,4,217.9014892578125,217.9014892578125,2.6252844681610883,216.89227294921875,217.02401395743132
6,2025-06-23,5,177.41000366210938,177.41000366210938,12.476682053314807,172.81666564941406,175.06967804869885
7,2025-07-14,6,179.58999633789062,179.58999633789062,6.714303152901867,179.70000203450522,178.78995975608734
