signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,69.95698547363281,69.95698547363281,0.0,,69.70394134521484
2,2024-04-15,1,72.05958557128906,72.05958557128906,2.5314533235387597,71.6820551554362,71.92930980719335
3,2024-05-27,2,74.86685180664062,74.86685180664062,13.714200002848614,75.07013702392578,74.81444934193225
4,2024-07-01,3,75.4710922241211,75.4710922241211,11.1734553599943,74.9295145670573,75.0094257617566
5,2024-11-04,4,79.24512481689453,79.24512481689453,7.819049390224637,79.10458119710286,79.25989505347265
6,2025-03-24,5,79.44136047363281,79.44136047363281,8.226743457046052,78.78930918375652,79.31391114169648
7,2025-04-07,6,79.80256652832031,79.80256652832031,9.228251487210576,79.05645751953125,79.21112243874444
8,2025-08-04,7,82.4800033569336,82.4800033569336,23.077029298958465,81.38000233968098,81.58785114508589
