signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-04-22,0,237.39637756347656,237.39637756347656,5.392888269807864,225.44016520182296
2,2025-01-13,1,213.31106567382807,213.31106567382807,12.553837806584424,208.32232157389322
3,2025-06-23,2,216.03282165527344,216.03282165527344,8.890379222639524,211.32808939615884
4,2025-08-11,3,228.77999877929688,228.77999877929688,13.123531334926774,215.2866668701172
