signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-04-15,0,30.4635009765625,30.4635009765625,3.3332460747273807,29.81554667154948
2,2025-02-10,1,31.218673706054688,31.218673706054688,11.05532839915111,31.16606839497884
3,2025-06-30,2,33.790000915527344,33.790000915527344,19.230714807755717,33.25252024332682
