signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,104.12999725341795,104.12999725341795,0.0,,101.02333068847656
2,2024-05-13,1,117.43000030517578,117.43000030517578,23.42451089944285,115.35999806722008,118.19286025446912
3,2024-09-09,2,131.35000610351562,131.35000610351562,13.99547230381219,127.8733367919922,128.41423953777743
4,2025-04-07,3,180.4900054931641,180.4900054931641,1.5596726916471322,175.42000325520837,177.41013360299786
