level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
943.81599211379,2025-07-14,80,2025-07-14,-1,,,True,False
957.1768755702484,2025-08-11,84,2025-08-11,-1,,,True,False
906.260009765625,2025-09-01,89,2025-09-01,-1,,,True,False
