signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2025-02-10,0,243.7347717285156,243.7347717285156,15.725926056915224,235.24158223470053
2,2025-05-26,1,200.622314453125,200.622314453125,8.960470958612031,202.13836669921875
3,2025-06-16,2,200.7721405029297,200.7721405029297,7.115744026534323,200.22942097981772
4,2025-08-04,3,229.0900115966797,229.0900115966797,6.162504057428569,214.9593811035156
