signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-03-04,0,32.32954025268555,32.32954025268555,9.62148664452151,32.79351298014323
2,2024-04-15,1,35.458927154541016,35.458927154541016,3.8251082995317454,34.65802001953125
3,2024-12-09,2,30.82162475585937,30.82162475585937,12.430535450080317,30.49726168314616
