signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-06-17,0,67.01747131347656,67.01747131347656,9.855174381190553,64.89927419026692
2,2024-09-09,1,76.01592254638672,76.01592254638672,4.5079294881153755,75.75009409586589
3,2025-05-26,2,80.6313247680664,80.6313247680664,17.977521588784224,79.95727284749348
