signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,250.69000244140625,250.69000244140625,0.0,,248.5300038655599
2,2024-03-18,1,316.32000732421875,316.32000732421875,16.177152661785755,312.2533365885417,310.6051582941933
3,2024-04-22,2,308.2300109863281,308.2300109863281,5.867029835456967,304.21666463216144,305.2213714186565
4,2024-08-05,3,365.0,365.0,13.8387453802888,322.6499938964844,332.06069836263407
5,2024-11-04,4,603.1799926757812,603.1799926757812,10.551968750901613,491.17999267578125,517.2443477472863
6,2025-04-07,5,567.97998046875,567.97998046875,11.78796784580808,533.3533325195312,544.4929367047646
