signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,142.10360717773438,142.10360717773438,0.0,,141.6053670247396
2,2024-04-22,1,151.34718322753906,151.34718322753906,13.457951388690653,149.32137552897134,150.044686402726
3,2024-06-24,2,165.77037048339844,165.77037048339844,6.650557189027362,164.2657928466797,165.11847281768866
4,2024-08-05,3,158.76861572265625,158.76861572265625,20.436667255597236,157.53283182779947,158.21496062942467
5,2024-09-09,4,170.38685607910156,170.38685607910156,12.096772667791697,167.76249186197916,167.5297115611802
6,2024-11-25,5,160.95298767089844,160.95298767089844,19.99995218120258,159.84598795572916,160.76475516838485
7,2024-12-30,6,160.73519897460938,160.73519897460938,8.979634872664638,160.55701192220053,161.2313990567757
8,2025-01-13,7,157.64663696289062,157.64663696289062,0.6460329584594929,157.3034413655599,157.51329028543415
9,2025-04-07,8,171.53273010253906,171.53273010253906,1.4774683700504851,168.76126098632812,169.61221170049959
10,2025-08-18,9,175.77000427246094,175.77000427246094,10.249396244317548,175.28047688802084,178.20154794884456
