signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-02-19,0,303.5299987792969,303.5299987792969,14.33388364423841,301.92332967122394
2,2024-03-18,1,322.739990234375,322.739990234375,1.4557428071039817,309.9266662597656
3,2024-07-01,2,321.1099853515625,321.1099853515625,2.9693666866027875,315.75
4,2025-01-13,3,305.6000061035156,305.6000061035156,16.244913088131955,302.8199971516927
5,2025-06-23,4,305.20001220703125,305.20001220703125,9.117452435607257,300.2000020345052
