signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-06-17,0,40.55724334716797,40.55724334716797,20.895704205482772,40.38387680053711,40.45264429992767
2,2024-11-04,1,48.63716506958008,48.63716506958008,13.675198501886719,46.95297368367513,47.39048852067951
3,2025-01-13,2,49.87727737426758,49.87727737426758,9.090816366080606,48.37126159667969,48.77358082019823
4,2025-02-24,3,51.8135871887207,51.8135871887207,6.249910592947597,51.214490254720054,51.29892185750783
5,2025-03-17,4,49.1126823425293,49.1126823425293,23.98522509879518,48.68901443481445,49.11041239329077
6,2025-04-07,5,46.51060104370117,46.51060104370117,1.6576954398607937,46.474693298339844,46.514416669095425
7,2025-05-26,6,50.78594970703125,50.78594970703125,21.818153444410406,50.692935943603516,50.419112331965664
8,2025-07-14,7,52.540000915527344,52.540000915527344,6.722530140951624,52.62999979654948,52.33340280601831
