level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
97.24834037646694,2025-07-07,79,2025-07-07,-1,,,True,False
98.24178509620263,2025-07-28,82,2025-07-28,-1,,,True,False
89.98999786376953,2025-09-01,89,2025-09-01,-1,,,True,False
