signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-04-01,0,457.4681701660156,457.4681701660156,22.42174516421423,458.5050760904948,457.10167165021716
2,2024-09-09,1,464.35748291015625,464.35748291015625,2.8788833524655417,462.6201680501302,460.7079460454435
3,2024-10-07,2,469.537841796875,469.537841796875,17.857063987383594,469.40906778971356,468.0802726288202
4,2024-11-18,3,450.4607238769531,450.4607238769531,10.43647590134612,450.1371765136719,451.1457058780197
5,2025-06-23,4,463.7900085449219,463.7900085449219,2.3277428826834163,461.8766682942708,462.3573797201618
6,2025-08-27,5,482.7099914550781,482.7099914550781,13.224985253484332,480.97332763671875,480.40139888580654
