signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-03-18,0,176.57313537597656,176.57313537597656,12.640841653596317,169.72954813639322
2,2024-08-05,1,188.3818817138672,188.3818817138672,15.945950606199858,175.94018046061197
3,2024-09-09,2,194.80618286132807,194.80618286132807,4.306214476835727,187.46707153320312
