signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-02-19,0,67.2455825805664,67.2455825805664,7.334386409157976,67.23231506347656
2,2024-09-09,1,74.23545837402344,74.23545837402344,4.973999826613854,72.06925710042317
3,2025-06-02,2,68.29409790039062,68.29409790039062,17.594641069950953,63.02507654825846
