level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
82.4800033569336,2025-06-30,78,2025-06-30,-1,2025-08-18,85.0,True,True
83.9000015258789,2025-08-18,85,2025-08-18,-1,,,True,False
