signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-05-27,0,35.81771469116211,35.81771469116211,1.7092820652153158,35.87177022298177
2,2024-07-08,1,33.61428451538086,33.61428451538086,5.882313376698544,33.118272145589195
3,2025-01-13,2,38.3693733215332,38.3693733215332,16.901045918078886,37.23704274495442
4,2025-03-10,3,43.412445068359375,43.412445068359375,18.99229963982185,42.92862447102865
