level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
210.38999938964844,2025-07-28,82,2025-07-28,-1,,,True,False
196.33999633789065,2025-09-01,89,2025-09-01,-1,,,True,False
