signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-04-15,0,52.3842658996582,52.3842658996582,15.566003586688195,51.50991694132487
2,2024-07-08,1,52.49241256713867,52.49241256713867,19.21177351883755,51.699415842692055
3,2025-04-07,2,68.98595428466797,68.98595428466797,7.090838921190117,68.48677571614583
