signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-02-05,0,142.23345947265625,142.23345947265625,0.8311708980101131,143.16456604003906
2,2024-04-22,1,198.037841796875,198.037841796875,15.12859457716777,195.35616556803384
3,2024-09-30,2,189.599853515625,189.599853515625,12.078025165757095,177.3924306233724
