signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,30.644100189208984,30.644100189208984,0.0,,30.595791498819988
2,2024-04-15,1,30.4635009765625,30.4635009765625,3.3332460747273807,29.81554667154948,29.86996458991765
3,2024-10-14,2,36.1727180480957,36.1727180480957,22.99470969859644,35.810403188069664,35.98772619966823
4,2024-11-18,3,31.98161697387696,31.98161697387696,8.071764220869639,31.727018356323246,31.95747619830199
5,2025-01-13,4,31.189085006713867,31.189085006713867,3.182869191409638,30.679983139038086,30.9255515208919
6,2025-02-10,5,31.218673706054688,31.218673706054688,11.05532839915111,31.16606839497884,31.07459194133107
7,2025-03-10,6,33.13223648071289,33.13223648071289,19.57172049000687,33.027024586995445,32.96109696146686
8,2025-04-07,7,34.91524124145508,34.91524124145508,22.586186871487516,33.92335891723633,34.139672708956425
9,2025-06-30,8,33.790000915527344,33.790000915527344,19.230714807755717,33.25252024332682,33.32596453126764
