signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-03-11,0,141.0800018310547,141.0800018310547,6.678514570998447,144.12666829427084
2,2024-08-05,1,165.74000549316406,165.74000549316406,14.63477111831275,160.6483357747396
