signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-03-18,0,594.2000122070312,594.2000122070312,5.431852402037197,571.8400065104166
2,2024-11-18,1,565.0700073242188,565.0700073242188,6.5383581277482214,549.1233317057291
3,2025-06-23,2,502.6300048828125,502.6300048828125,4.578901577631299,484.0066630045573
