signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-03-25,0,539.9299926757812,539.9299926757812,16.388196963296384,533.4733276367188,539.621605607765
2,2024-04-22,1,499.2999877929688,499.2999877929688,9.672341686699378,491.14666748046875,497.15852150005117
3,2025-02-17,2,452.7699890136719,452.7699890136719,0.5280645723361846,452.35999552408856,448.04576871154524
4,2025-05-26,3,513.3599853515625,513.3599853515625,18.45933336059153,511.00998942057294,505.4786025877095
5,2025-07-21,4,565.1900024414062,565.1900024414062,18.07082567887441,537.7233276367188,545.0054217397683
6,2025-08-25,5,641.3499755859375,641.3499755859375,18.144113599959518,644.0133260091146,636.8882786365211
