signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,242.44000244140625,242.44000244140625,0.0,,238.13333638509116
2,2024-06-03,1,216.0500030517578,216.0500030517578,23.55589463990436,210.84666951497397,212.78336329312424
3,2024-08-05,2,240.44000244140625,240.44000244140625,3.5820945376586955,237.5566660563151,238.85287733973402
4,2024-09-09,3,263.9599914550781,263.9599914550781,2.9152080481209905,257.57666015625,258.0475831840657
5,2024-12-02,4,307.7099914550781,307.7099914550781,7.634997065148825,306.9599914550781,304.1671648040845
6,2025-01-13,5,291.45001220703125,291.45001220703125,3.3909330134446187,290.1566670735677,291.13714630904207
7,2025-04-07,6,258.45001220703125,258.45001220703125,3.7495638705513508,255.19667053222656,256.4563446716238
8,2025-06-16,7,297.2099914550781,297.2099914550781,14.166671376174786,295.7433268229167,295.6428718120515
9,2025-07-14,8,297.0299987792969,297.0299987792969,1.2377388160658607,298.02667236328125,295.7433083029505
