level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
240.4681993306812,2025-07-07,79,2025-07-07,-1,,,True,False
222.69000244140625,2025-08-27,87,2025-08-27,-1,,,True,False
