signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2025-02-10,0,460.1600036621094,460.1600036621094,16.1202691547643,443.5600077311198
2,2025-02-24,1,438.55999755859375,438.55999755859375,19.925111954884468,447.6800028483073
3,2025-08-29,2,356.70001220703125,356.70001220703125,12.539553909083892,358.7533365885417
