signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-10-28,0,274.2820129394531,274.2820129394531,3.204505405911788,268.07911173502606
2,2025-01-13,1,277.7182922363281,277.7182922363281,1.801813060332895,273.6671142578125
3,2025-04-07,2,291.4615783691406,291.4615783691406,4.407292364864575,290.06690470377606
