signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-09-09,0,75.01000213623047,75.01000213623047,16.092087580103083,75.62666829427083
2,2024-11-04,1,92.04000091552734,92.04000091552734,18.148205185443686,83.72666676839192
3,2025-07-14,2,105.41999816894533,105.41999816894533,3.574981343212912,103.37999979654948
