signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,75.84220886230469,75.84220886230469,0.0,,74.17887115478516
2,2024-06-17,1,67.01747131347656,67.01747131347656,9.855174381190553,64.89927419026692,65.56616849513826
3,2024-08-05,2,72.97981262207031,72.97981262207031,20.431501290855273,72.89155832926433,72.59567718890034
4,2024-09-09,3,76.01592254638672,76.01592254638672,4.5079294881153755,75.75009409586589,75.53876223578295
5,2025-01-13,4,76.90678405761719,76.90678405761719,14.136157603262108,75.6152826944987,76.31692651605826
6,2025-05-26,5,80.6313247680664,80.6313247680664,17.977521588784224,79.95727284749348,79.55649502625154
7,2025-06-23,6,77.39572143554688,77.39572143554688,3.5143953699334807,77.04395548502605,77.27441211513559
8,2025-07-21,7,76.33045959472656,76.33045959472656,22.483689801526438,75.5671895345052,76.24821126210931
