signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2025-01-13,0,252.3600006103516,252.3600006103516,11.131152083936454,248.34000142415366
2,2025-05-26,1,207.6300048828125,207.6300048828125,13.616998436755685,211.74666849772134
