signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-05-06,0,240.4628143310547,240.4628143310547,17.847174685657812,237.6184895833333
2,2024-06-17,1,242.93641662597656,242.93641662597656,13.886617797034829,241.68348693847656
3,2024-09-09,2,271.87677001953125,271.87677001953125,16.921514910153995,268.75804646809894
4,2024-09-30,3,280.7834777832031,280.7834777832031,1.9254081769518174,273.8810628255208
5,2025-04-07,4,298.05078125,298.05078125,0.9746225713638567,294.0308532714844
6,2025-08-04,5,305.8099975585937,305.8099975585937,10.121452487737375,304.9600016276042
