signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,46.49726867675781,46.49726867675781,0.0,,46.42161560058594
2,2024-02-05,1,42.73762130737305,42.73762130737305,11.49425366771393,42.61591720581055,43.080959017314605
3,2024-02-26,2,43.36763000488281,43.36763000488281,16.78838640627849,42.9915517171224,43.088101471006986
4,2024-05-13,3,31.629356384277344,31.629356384277344,5.504629676372027,30.584069569905598,31.240157483377857
5,2024-08-12,4,20.8700008392334,20.8700008392334,6.888351952948371,20.600118001302082,21.994796651663247
6,2025-01-13,5,21.489999771118164,21.489999771118164,11.59419355076531,20.399999618530277,20.652096805313683
7,2025-02-10,6,23.600000381469727,23.600000381469727,14.035081848723749,20.71000035603841,21.596381369813002
8,2025-03-10,7,24.049999237060547,24.049999237060547,12.69839828157009,22.806666056315105,23.055398296787324
9,2025-06-02,8,20.059999465942383,20.059999465942383,10.344819081381315,19.88666598002116,20.08022781632013
