signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-11-18,0,88.18872833251953,88.18872833251953,1.777384452881825,89.68477884928386
2,2025-07-21,1,116.1999969482422,116.1999969482422,2.635435679641469,111.35333251953125
