signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-09-09,0,75.03199768066406,75.03199768066406,10.315856861118665,74.99177551269531
2,2024-11-04,1,81.18000030517578,81.18000030517578,4.236762687808361,79.10022226969402
3,2025-04-28,2,93.75733184814452,93.75733184814452,18.290068927791186,92.09466807047527
4,2025-05-12,3,92.11066436767578,92.11066436767578,12.948085731559397,92.16355387369792
