ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
NEU,NewMarket Corp,7642365600.0,USD,Process industries,Chemicals: specialty,NYSE,Neutral,2025-10-27,2025-07-30,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Chemicals: specialty,ticker_universe_industry_Chemicals_specialty,simple_universe_generator,2025-09-20T22:11:34.051327
LIN,Linde plc,225976894656.0,USD,Process industries,Chemicals: specialty,NASDAQ,Buy,2025-10-23,2025-08-01,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Materials, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials, S&P 500 ESG",True,True,False,True,True,True,False,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Chemicals: specialty,ticker_universe_industry_Chemicals_specialty,simple_universe_generator,2025-09-20T22:11:34.051327
CBT,Cabot Corporation,4339287503.0,USD,Process industries,Chemicals: specialty,NYSE,Neutral,2025-11-10,2025-08-04,"Russell 2000, S&P MidCap 400, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Chemicals: specialty,ticker_universe_industry_Chemicals_specialty,simple_universe_generator,2025-09-20T22:11:34.051327
ECL,Ecolab Inc.,79193747283.0,USD,Process industries,Chemicals: specialty,NYSE,Buy,2025-11-04,2025-07-29,"S&P 500, S&P 500 Materials, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Chemicals: specialty,ticker_universe_industry_Chemicals_specialty,simple_universe_generator,2025-09-20T22:11:34.051327
EMN,Eastman Chemical Company,7841905570.0,USD,Process industries,Chemicals: specialty,NYSE,Buy,2025-10-23,2025-07-31,"S&P 500, S&P 500 Materials, Russell 3000, Russell 1000",False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Chemicals: specialty,ticker_universe_industry_Chemicals_specialty,simple_universe_generator,2025-09-20T22:11:34.051327
APD,"Air Products and Chemicals, Inc.",65424092248.0,USD,Process industries,Chemicals: specialty,NYSE,Buy,2025-11-06,2025-07-31,"S&P 500, S&P 500 Materials, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Chemicals: specialty,ticker_universe_industry_Chemicals_specialty,simple_universe_generator,2025-09-20T22:11:34.051327
HWKN,"Hawkins, Inc.",3580219226.0,USD,Process industries,Chemicals: specialty,NASDAQ,Buy,2025-10-29,2025-07-30,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Chemicals: specialty,ticker_universe_industry_Chemicals_specialty,simple_universe_generator,2025-09-20T22:11:34.051327
MEOH,Methanex Corporation,2764887932.77082,USD,Process industries,Chemicals: specialty,NASDAQ,Strong buy,2025-10-22,2025-07-30,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Chemicals: specialty,ticker_universe_industry_Chemicals_specialty,simple_universe_generator,2025-09-20T22:11:34.051327
VHI,"Valhi, Inc.",479723901.0,USD,Process industries,Chemicals: specialty,NYSE,Neutral,2025-11-06,2025-08-07,"Russell 2000, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Chemicals: specialty,ticker_universe_industry_Chemicals_specialty,simple_universe_generator,2025-09-20T22:11:34.051327
REX,REX American Resources Corporation,1004270997.0,USD,Process industries,Chemicals: specialty,NYSE,Neutral,2025-11-27,2025-08-27,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Chemicals: specialty,ticker_universe_industry_Chemicals_specialty,simple_universe_generator,2025-09-20T22:11:34.051327
ASIX,AdvanSix Inc.,552453362.0,USD,Process industries,Chemicals: specialty,NYSE,Neutral,2025-10-31,2025-08-01,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Chemicals: specialty,ticker_universe_industry_Chemicals_specialty,simple_universe_generator,2025-09-20T22:11:34.051327
SCL,Stepan Company,1147558194.0,USD,Process industries,Chemicals: specialty,NYSE,Neutral,2025-10-15,2025-07-30,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Chemicals: specialty,ticker_universe_industry_Chemicals_specialty,simple_universe_generator,2025-09-20T22:11:34.051327
SQM,Sociedad Quimica y Minera S.A.,12648603974.8405,USD,Process industries,Chemicals: specialty,NYSE,Buy,2025-11-18,2025-08-20,NASDAQ Clean Edge Green Energy,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Chemicals: specialty,ticker_universe_industry_Chemicals_specialty,simple_universe_generator,2025-09-20T22:11:34.051327
WLKP,Westlake Chemical Partners LP,786524557.0,USD,Process industries,Chemicals: specialty,NYSE,Buy,2025-10-30,2025-08-05,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Chemicals: specialty,ticker_universe_industry_Chemicals_specialty,simple_universe_generator,2025-09-20T22:11:34.051327
TTI,"Tetra Technologies, Inc.",598425931.0,USD,Process industries,Chemicals: specialty,NYSE,Strong buy,2025-11-03,2025-07-29,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Chemicals: specialty,ticker_universe_industry_Chemicals_specialty,simple_universe_generator,2025-09-20T22:11:34.051327
