ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
REPX,"Riley Exploration Permian, Inc.",624236342.0,USD,Energy minerals,Integrated oil,AMEX,Strong buy,2025-11-05,2025-08-06,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
EXOD,"Exodus Movement, Inc.",784296516.0,USD,Technology services,Packaged software,AMEX,Strong buy,2025-11-18,2025-08-11,Nasdaq US Small Cap Growth,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
BKTI,BK Technologies Corporation,255793331.0,USD,Electronic technology,Telecommunications equipment,AMEX,Strong buy,2025-11-13,2025-08-14,"Russell 2000, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
MI,NFT Limited,15817956.0,USD,Technology services,Internet software/Services,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
ERH,Allspring Utilities and High Income Fund,112250500.8,USD,Miscellaneous,Investment trusts/Mutual funds,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
ESP,Espey Mfg. & Electronics Corp.,127922606.0,USD,Electronic technology,Electronic components,AMEX,Neutral,2025-09-18,2020-09-21,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
MPTI,"M-tron Industries, Inc.",132452900.0,USD,Electronic technology,Electronic production equipment,AMEX,Neutral,2025-11-18,2025-08-12,"Russell 2000, Nasdaq US Small Cap Growth, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
AREN,"The Arena Group Holdings, Inc.",292863691.0,USD,Technology services,Internet software/Services,AMEX,Strong buy,2025-11-12,2025-08-14,"Russell 2000, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
BHB,"Bar Harbor Bankshares, Inc.",535187385.0,USD,Finance,Regional banks,AMEX,Buy,2025-10-15,2025-07-22,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
ACU,Acme,156795133.0,USD,Distribution services,Wholesale distributors,AMEX,Strong buy,2025-10-28,2025-07-23,"Russell 2000, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
SRXH,"SRX Health Solutions, Inc.",13027212.0,USD,Health technology,Biotechnology,AMEX,Neutral,2025-11-06,2025-05-15,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
SPPP,Sprott Physical Platinum and Palladium Trust,369755694.0,USD,Miscellaneous,Investment trusts/Mutual funds,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
PSLV,Sprott Physical Silver Trust ETV,7354325280.0,USD,Miscellaneous,Investment trusts/Mutual funds,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
BDL,"Flanigan's Enterprises, Inc.",56688734.4586729,USD,Consumer services,Restaurants,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
SIM,"Grupo Simec, S.A.B. de C.V.",4691875851.1233,USD,Non-energy minerals,Steel,AMEX,Neutral,2025-10-29,2025-02-27,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
DIT,AMCON Distributing Company,76009604.0,USD,Distribution services,Wholesale distributors,AMEX,Neutral,2025-11-07,2025-07-18,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
CMCL,Caledonia Mining Corporation Plc,488736843.0,USD,Non-energy minerals,Precious metals,AMEX,Buy,2025-11-12,2025-08-11,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
BCV,"Bancroft Fund, Ltd.",120523953.6,USD,Miscellaneous,Investment trusts/Mutual funds,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
CLM,"Cornerstone Strategic Investment Fund, Inc.",2054914410.0,USD,Miscellaneous,Investment trusts/Mutual funds,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
CIX,CompX International Inc.,316702554.0,USD,Producer manufacturing,Metal fabrication,AMEX,Neutral,,,"Russell 2000, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
CRF,"Cornerstone Total Return Fund, Inc. (The)",929651950.0,USD,Miscellaneous,Investment trusts/Mutual funds,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
NML,Neuberger Berman Energy Infrastructure and Income Fund Inc.,487833129.0,USD,Miscellaneous,Investment trusts/Mutual funds,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
HNW,"Pioneer Diversified High Income Fund, Inc.",106184842.4,USD,Miscellaneous,Investment trusts/Mutual funds,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
OPHC,"OptimumBank Holdings, Inc.",51234721.0,USD,Finance,Regional banks,AMEX,Neutral,2025-11-07,2025-08-07,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
FAX,"abrdn Asia-Pacific Income Fund, Inc.",671255076.0,USD,Miscellaneous,Investment trusts/Mutual funds,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
GRF,"Eagle Capital Growth Fund, Inc.",42594762.4,USD,Miscellaneous,Investment trusts/Mutual funds,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
ECF,Ellsworth Growth and Income Fund Ltd.,150373972.0,USD,Miscellaneous,Investment trusts/Mutual funds,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
UUU,"Universal Safety Products, Inc.",7655656.0,USD,Electronic technology,Computer communications,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
GLU,Gabelli Global Utility,107369729.2,USD,Miscellaneous,Investment trusts/Mutual funds,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
COHN,Cohen & Company Inc.,24980039.0,USD,Finance,Investment banks/Brokers,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
TOPS,"TOP Ships, Inc.",25120248.0,USD,Transportation,Marine shipping,AMEX,Neutral,2025-09-03,2025-04-14,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
CMT,Core Molding Technologies Inc,164977271.0,USD,Producer manufacturing,Industrial machinery,AMEX,Strong buy,2025-11-11,2025-08-05,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
IOR,"Income Opportunity Realty Investors, Inc.",74939659.0,USD,Finance,Real estate investment trusts,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
GENC,"Gencor Industries, Inc.",236282157.0,USD,Producer manufacturing,Trucks/Construction/Farm machinery,AMEX,Neutral,,,"Russell 2000, Nasdaq US Small Cap Growth, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
MAG,MAG Silver Corporation,2485845808.66647,USD,Non-energy minerals,Precious metals,AMEX,Neutral,2025-11-10,2025-08-11,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
MXC,Mexco Energy Corporation,16582829.0,USD,Energy minerals,Oil & gas production,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
ELMD,"Electromed, Inc.",173257136.0,USD,Health technology,Medical specialties,AMEX,Strong buy,2025-11-11,2025-08-26,"Russell 2000, Nasdaq US Small Cap Growth, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
RCG,"RENN Fund, Inc",18732159.3,USD,Miscellaneous,Investment trusts/Mutual funds,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
ERC,Allspring Multi-Sector Income Fund,266791638.0,USD,Miscellaneous,Investment trusts/Mutual funds,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
EVV,Eaton Vance Limited Duration Income Fund,1202701050.0,USD,Miscellaneous,Investment trusts/Mutual funds,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
IDR,"Idaho Strategic Resources, Inc.",384828062.0,USD,Non-energy minerals,Precious metals,AMEX,Strong buy,2025-11-17,2025-08-07,"Russell 2000, Nasdaq US Small Cap Growth, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,exchange=AMEX,ticker_universe_exchange_AMEX,simple_universe_generator,2025-09-20T22:11:34.452250
