ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
UNP,Union Pacific Corporation,132093687179.0,USD,Transportation,Railroads,NYSE,Buy,2025-10-16,2025-07-24,"S&P 500, Dow Jones Transportation Average, S&P 500 Industrials, S&P 100, Russell 3000, Dow Jones Composite Average, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
SAIA,"Saia, Inc.",8198042625.0,USD,Transportation,Trucking,NASDAQ,Buy,2025-10-24,2025-07-25,"NASDAQ Composite, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Transportation",True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
GSL,Global Ship Lease Inc New,1060542865.0,USD,Transportation,Marine shipping,NYSE,Buy,2025-11-05,2025-08-05,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
NMM,Navios Maritime Partners LP,1377382749.0,USD,Transportation,Marine shipping,NYSE,Strong buy,2025-11-06,2025-08-21,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
UAL,"United Airlines Holdings, Inc.",33710221245.0,USD,Transportation,Airlines,NASDAQ,Strong buy,2025-10-21,2025-07-16,"S&P 500, NASDAQ Composite, Dow Jones Transportation Average, S&P 500 Industrials, Nasdaq US Large Cap Growth, Russell 3000, Dow Jones Composite Average, Russell 1000, NASDAQ Transportation, S&P 500 ESG",True,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
SKYW,"SkyWest, Inc.",4995597626.0,USD,Transportation,Airlines,NASDAQ,Strong buy,2025-10-23,2025-07-24,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Transportation, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
PAC,"Grupo Aeroportuario Del Pacifico, S.A. B. de C.V. Grupo Aeroportuario Del Pacifico, S.A. de C.V. (each representing 10 Series B shares)",12158065468.2438,USD,Transportation,Other transportation,NYSE,Neutral,2025-10-22,2025-07-21,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
GATX,GATX Corporation,5869727922.0,USD,Transportation,Railroads,NYSE,Buy,2025-10-28,2025-07-29,"Russell 2000, S&P MidCap 400, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
TNK,Teekay Tankers Ltd.,1638258566.0,USD,Transportation,Marine shipping,NYSE,Buy,2025-10-30,2025-07-30,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
DAL,"Delta Air Lines, Inc.",39927793471.0,USD,Transportation,Airlines,NYSE,Strong buy,2025-10-09,2025-07-10,"S&P 500, Dow Jones Transportation Average, S&P 500 Industrials, Nasdaq US Large Cap Growth, Russell 3000, Dow Jones Composite Average, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
ARCB,ArcBest Corporation,1692698033.0,USD,Transportation,Trucking,NASDAQ,Buy,2025-11-04,2025-07-30,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Transportation, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
UPS,"United Parcel Service, Inc.",74128435100.0,USD,Transportation,Air freight/Couriers,NYSE,Buy,2025-10-28,2025-07-29,"S&P 500, Dow Jones Transportation Average, S&P 500 Industrials, S&P 100, Russell 3000, Dow Jones Composite Average, Russell 1000",False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
EXPD,"Expeditors International of Washington, Inc.",16503371961.0,USD,Transportation,Air freight/Couriers,NYSE,Sell,2025-11-04,2025-08-05,"S&P 500, Dow Jones Transportation Average, S&P 500 Industrials, Russell 3000, Dow Jones Composite Average, Russell 1000",False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
UBER,"Uber Technologies, Inc.",201305464678.0,USD,Transportation,Other transportation,NYSE,Strong buy,2025-10-30,2025-08-06,"S&P 500, Dow Jones Transportation Average, S&P 500 Industrials, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
JBHT,"J.B. Hunt Transport Services, Inc.",13970072547.0,USD,Transportation,Trucking,NASDAQ,Buy,2025-10-21,2025-07-15,"S&P 500, NASDAQ Composite, Dow Jones Transportation Average, S&P 500 Industrials, Russell 3000, Dow Jones Composite Average, Russell 1000, NASDAQ Transportation, S&P 500 ESG",True,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
OMAB,Grupo Aeroportuario del Centro Norte S.A.B. de C.V.,5019917950.9899,USD,Transportation,Other transportation,NASDAQ,Neutral,2025-10-28,2025-07-28,"NASDAQ Composite, NASDAQ Transportation",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
CNI,Canadian National Railway Company,60291476975.6921,USD,Transportation,Railroads,NYSE,Buy,2025-10-30,2025-07-22,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
KEX,Kirby Corporation,5483465738.0,USD,Transportation,Marine shipping,NYSE,Strong buy,2025-10-23,2025-07-31,"Dow Jones Transportation Average, S&P MidCap 400, Nasdaq US Small Cap Growth, Russell 3000, Dow Jones Composite Average, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
ODFL,"Old Dominion Freight Line, Inc.",32466772844.0,USD,Transportation,Trucking,NASDAQ,Neutral,2025-10-22,2025-07-30,"S&P 500, NASDAQ 100, NASDAQ Composite, Dow Jones Transportation Average, S&P 500 Industrials, Russell 3000, Dow Jones Composite Average, Russell 1000, NASDAQ Transportation",True,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
INSW,"International Seaways, Inc.",2178040035.0,USD,Transportation,Marine shipping,NYSE,Strong buy,2025-11-11,2025-08-06,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
LSTR,"Landstar System, Inc.",4592979155.0,USD,Transportation,Trucking,NASDAQ,Neutral,2025-10-28,2025-07-29,"NASDAQ Composite, Dow Jones Transportation Average, S&P MidCap 400, Russell 3000, Dow Jones Composite Average, Russell 1000, NASDAQ Transportation",True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
TEN,Tsakos Energy Navigation Ltd,650454965.0,USD,Transportation,Marine shipping,NYSE,Buy,2025-09-10,2025-06-17,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
TFII,TFI International Inc.,7819036432.481,USD,Transportation,Trucking,NYSE,Buy,2025-10-23,2025-07-28,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
CHRW,"C.H. Robinson Worldwide, Inc.",14985768846.0,USD,Transportation,Air freight/Couriers,NASDAQ,Buy,2025-10-29,2025-07-30,"S&P 500, NASDAQ Composite, Dow Jones Transportation Average, S&P 500 Industrials, Russell 3000, Dow Jones Composite Average, Russell 1000, NASDAQ Transportation, S&P 500 ESG",True,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
RYAAY,Ryanair Holdings plc,32724889148.0162,USD,Transportation,Airlines,NASDAQ,Buy,2025-11-03,2025-07-21,"NASDAQ Composite, NASDAQ Transportation",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
VTOL,"Bristow Group, Inc.",1085135205.0,USD,Transportation,Airlines,NYSE,Strong buy,2025-10-29,2025-08-05,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
LTM,LATAM Airlines Group S.A.,14831575213.7294,USD,Transportation,Airlines,NYSE,Strong buy,2025-11-05,2025-07-29,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
TDW,Tidewater Inc.,2936875921.0,USD,Transportation,Marine shipping,NYSE,Neutral,2025-11-06,2025-08-04,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000, PHLX Oil Service Sector",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
TRMD,TORM plc,1998885125.95792,USD,Transportation,Marine shipping,NASDAQ,Buy,2025-11-06,2025-08-14,"NASDAQ Composite, NASDAQ Transportation",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
CP,Canadian Pacific Kansas City Limited,69995692857.6524,USD,Transportation,Railroads,NYSE,Strong buy,2025-10-22,2025-07-30,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
CCEC,Capital Clean Energy Carriers Corp.,1277101533.0,USD,Transportation,Marine shipping,NASDAQ,Buy,2025-11-05,2025-07-31,"NASDAQ Composite, NASDAQ Transportation",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
XPO,"XPO, Inc.",16053328284.0,USD,Transportation,Trucking,NYSE,Buy,2025-11-03,2025-07-31,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
VNT,Vontier Corporation,6369713599.0,USD,Transportation,Other transportation,NYSE,Buy,2025-10-30,2025-07-31,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
ALK,"Alaska Air Group, Inc.",6955526630.0,USD,Transportation,Airlines,NYSE,Strong buy,2025-10-16,2025-07-23,"Dow Jones Transportation Average, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Dow Jones Composite Average, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
CMRE,Costamare Inc.,1417944828.0,USD,Transportation,Marine shipping,NYSE,Neutral,2025-10-29,2025-07-31,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
ULH,"Universal Logistics Holdings, Inc.",695891017.0,USD,Transportation,Trucking,NASDAQ,Neutral,2025-10-23,2025-07-24,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Transportation, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,sector=Transportation,ticker_universe_sectors_Transportation,simple_universe_generator,2025-09-20T22:11:33.982806
