ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
CRON,Cronos Group Inc. Common Share,976495986.501416,USD,Health technology,Pharmaceuticals: other,NASDAQ,Buy,2025-11-05,2025-08-07,NASDAQ Composite,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Pharmaceuticals: other,ticker_universe_industry_Pharmaceuticals_other,simple_universe_generator,2025-09-20T22:11:34.247407
PAVS,Paranovus Entertainment Technology Ltd.,46799163.0,USD,Health technology,Pharmaceuticals: other,NASDAQ,Neutral,2025-12-03,2023-07-27,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Pharmaceuticals: other,ticker_universe_industry_Pharmaceuticals_other,simple_universe_generator,2025-09-20T22:11:34.247407
ATPC,Agape ATP Corporation,67507268.0,USD,Health technology,Pharmaceuticals: other,NASDAQ,Neutral,,,NASDAQ Composite,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Pharmaceuticals: other,ticker_universe_industry_Pharmaceuticals_other,simple_universe_generator,2025-09-20T22:11:34.247407
SHOT,"Safety Shot, Inc.",64697739.0,USD,Health technology,Pharmaceuticals: other,NASDAQ,Neutral,2025-12-03,2025-08-14,NASDAQ Composite,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Pharmaceuticals: other,ticker_universe_industry_Pharmaceuticals_other,simple_universe_generator,2025-09-20T22:11:34.247407
MIRA,"MIRA Pharmaceuticals, Inc.",26506347.85,USD,Health technology,Pharmaceuticals: other,NASDAQ,Strong buy,2025-12-03,2025-08-14,NASDAQ Composite,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Pharmaceuticals: other,ticker_universe_industry_Pharmaceuticals_other,simple_universe_generator,2025-09-20T22:11:34.247407
FLGC,Flora Growth Corp.,12859493.0,USD,Health technology,Pharmaceuticals: other,NASDAQ,Strong buy,2025-12-01,2025-08-01,NASDAQ Composite,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Pharmaceuticals: other,ticker_universe_industry_Pharmaceuticals_other,simple_universe_generator,2025-09-20T22:11:34.247407
NAII,"Natural Alternatives International, Inc.",22676556.0,USD,Health technology,Pharmaceuticals: other,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Pharmaceuticals: other,ticker_universe_industry_Pharmaceuticals_other,simple_universe_generator,2025-09-20T22:11:34.247407
ASBP,"Aspire Biopharma Holdings, Inc.",26313147.861,USD,Health technology,Pharmaceuticals: other,NASDAQ,Neutral,,,NASDAQ Composite,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Pharmaceuticals: other,ticker_universe_industry_Pharmaceuticals_other,simple_universe_generator,2025-09-20T22:11:34.247407
MTEX,"Mannatech, Incorporated",17450538.0,USD,Health technology,Pharmaceuticals: other,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Pharmaceuticals: other,ticker_universe_industry_Pharmaceuticals_other,simple_universe_generator,2025-09-20T22:11:34.247407
IBIO,"iBio, Inc.",15470156.0,USD,Health technology,Pharmaceuticals: other,NASDAQ,Strong buy,2025-09-30,2025-05-02,NASDAQ Composite,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Pharmaceuticals: other,ticker_universe_industry_Pharmaceuticals_other,simple_universe_generator,2025-09-20T22:11:34.247407
ABVX,Abivax SA,5948497486.28196,USD,Health technology,Pharmaceuticals: other,NASDAQ,Strong buy,2025-09-08,2025-06-02,NASDAQ Composite,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Pharmaceuticals: other,ticker_universe_industry_Pharmaceuticals_other,simple_universe_generator,2025-09-20T22:11:34.247407
RVMD,"Revolution Medicines, Inc.",6967934635.0,USD,Health technology,Pharmaceuticals: other,NASDAQ,Strong buy,2025-11-05,2025-08-06,"NASDAQ Composite, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Biotechnology",True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Pharmaceuticals: other,ticker_universe_industry_Pharmaceuticals_other,simple_universe_generator,2025-09-20T22:11:34.247407
YCBD,"cbdMD, Inc.",6328201.0,USD,Health technology,Pharmaceuticals: other,AMEX,Strong buy,2025-12-23,2025-08-14,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,industry=Pharmaceuticals: other,ticker_universe_industry_Pharmaceuticals_other,simple_universe_generator,2025-09-20T22:11:34.247407
QLGN,"Qualigen Therapeutics, Inc.",3138617.0,USD,Health technology,Pharmaceuticals: other,NASDAQ,Neutral,2025-11-18,2025-08-14,NASDAQ Composite,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Pharmaceuticals: other,ticker_universe_industry_Pharmaceuticals_other,simple_universe_generator,2025-09-20T22:11:34.247407
ENVB,"Enveric Biosciences, Inc.",4314961.0,USD,Health technology,Pharmaceuticals: other,NASDAQ,Neutral,2025-11-12,2025-08-14,NASDAQ Composite,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Pharmaceuticals: other,ticker_universe_industry_Pharmaceuticals_other,simple_universe_generator,2025-09-20T22:11:34.247407
CDTX,"Cidara Therapeutics, Inc.",1697975092.0,USD,Health technology,Pharmaceuticals: other,NASDAQ,Strong buy,2025-11-06,2025-08-07,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Pharmaceuticals: other,ticker_universe_industry_Pharmaceuticals_other,simple_universe_generator,2025-09-20T22:11:34.247407
SCLX,Scilex Holding Company,125341656.0,USD,Health technology,Pharmaceuticals: other,NASDAQ,Neutral,2025-12-03,2025-08-13,NASDAQ Composite,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Pharmaceuticals: other,ticker_universe_industry_Pharmaceuticals_other,simple_universe_generator,2025-09-20T22:11:34.247407
PRPH,"ProPhase Labs, Inc.",14256941.0,USD,Health technology,Pharmaceuticals: other,NASDAQ,Neutral,2025-11-06,2025-08-13,NASDAQ Composite,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Pharmaceuticals: other,ticker_universe_industry_Pharmaceuticals_other,simple_universe_generator,2025-09-20T22:11:34.247407
CURX,Curanex Pharmaceuticals Inc,,,Health technology,Pharmaceuticals: other,NASDAQ,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Pharmaceuticals: other,ticker_universe_industry_Pharmaceuticals_other,simple_universe_generator,2025-09-20T22:11:34.247407
UPXI,"Upexi, Inc.",503793356.0,USD,Health technology,Pharmaceuticals: other,NASDAQ,Strong buy,2025-09-03,2025-05-16,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Pharmaceuticals: other,ticker_universe_industry_Pharmaceuticals_other,simple_universe_generator,2025-09-20T22:11:34.247407
