level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
157.35591377653964,2024-12-09,236,2024-12-09,-1,,,True,False
155.13676163634184,2025-05-20,346,2025-05-20,-1,,,True,False
