level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
192.0,2024-10-21,202,2024-10-21,-1,2024-11-06,214.0,True,True
204.26499938964844,2024-11-13,219,2024-11-13,-1,2025-02-18,282.0,True,True
207.2400054931641,2024-12-17,242,2024-12-17,-1,2025-02-18,282.0,True,True
208.38999938964844,2025-02-19,283,2025-02-19,-1,,,True,False
206.7400054931641,2025-06-26,371,2025-06-26,-1,,,True,False
210.38999938964844,2025-07-29,393,2025-07-29,-1,,,True,False
