signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,134.80035400390625,134.80035400390625,0.0,,133.70535760495144
2,2024-01-09,1,135.63421630859375,135.63421630859375,0.0,,134.10797596316328
3,2024-01-12,2,135.9347686767578,135.9347686767578,0.0,,134.62145004540486
4,2024-01-16,3,136.82676696777344,136.82676696777344,0.0,,134.947727475743
5,2024-01-18,4,140.86990356445312,140.86990356445312,0.0,,135.75410573950487
6,2024-02-07,5,141.45167541503906,141.45167541503906,12.980818994607386,,141.28137525057505
7,2024-03-20,6,163.3948211669922,163.3948211669922,3.3667726970893144,155.7799321492513,159.7365833106663
8,2024-03-21,7,166.4937286376953,166.4937286376953,3.3667726970893144,156.6146672566732,160.3538373154426
9,2024-07-05,8,201.3255615234375,201.3255615234375,16.82523633237145,203.11555887858074,200.02734511623234
10,2024-07-08,9,203.4195556640625,203.4195556640625,17.17865778156877,203.30435180664062,200.3357293040112
11,2024-08-30,10,171.53036499023438,171.53036499023438,15.080496546763985,167.8143539428711,169.02686053846443
12,2024-09-11,11,163.820556640625,163.820556640625,5.784973983694361,163.68022766113282,164.60533405250948
13,2024-09-13,12,164.97129821777344,164.97129821777344,24.831787633325995,163.3370814005534,164.44531353238872
14,2024-10-02,13,165.55160522460938,165.55160522460938,13.364754693620226,165.06514689127604,165.5588383599628
15,2024-10-03,14,166.14173889160156,166.14173889160156,13.364754693620226,164.9207524617513,165.61182931804248
16,2024-10-09,15,167.42034912109375,167.42034912109375,22.167018710238303,164.5931142171224,165.53866412406143
17,2024-10-11,16,167.18429565429688,167.18429565429688,22.167018710238303,164.5575393676758,165.70559405022317
18,2024-10-25,17,167.4695281982422,167.4695281982422,14.810060326528983,166.78366343180338,167.04788434866768
19,2024-10-28,18,169.387451171875,169.387451171875,14.810060326528983,166.96758778889975,167.26057224220898
20,2024-10-29,19,173.10528564453125,173.10528564453125,24.46876559121366,167.20691884358723,167.79190982542485
21,2024-11-06,20,170.14479064941406,170.14479064941406,21.394057794603373,166.7944819132487,166.2231292386063
22,2024-12-23,21,156.4515380859375,156.4515380859375,2.6417757428886603,156.9334737141927,156.13039154699558
23,2024-12-24,22,157.5588836669922,157.5588836669922,2.6417757428886603,156.66803385416668,156.26025446700234
24,2025-02-10,23,169.4232635498047,169.4232635498047,22.069010912660648,163.13480580647786,166.56825506676913
25,2025-02-11,24,170.046142578125,170.046142578125,22.069010912660648,163.57840220133463,166.88442665871148
26,2025-05-27,25,147.7425079345703,147.7425079345703,24.024197552864354,144.29853413899738,147.03237510014773
27,2025-06-02,26,145.75445556640625,145.75445556640625,23.885786732390915,145.5437204996745,146.7033801541678
28,2025-06-03,27,148.0506591796875,148.0506591796875,23.885786732390915,145.96783955891928,146.8258600655787
29,2025-06-04,28,148.16000366210938,148.16000366210938,23.885786732390915,146.30945383707683,146.9471458470815
30,2025-06-23,29,153.13999938964844,153.13999938964844,17.341519538016428,151.00938517252604,152.0722623538255
31,2025-06-24,30,155.7100067138672,155.7100067138672,17.341519538016428,151.3892817179362,152.40296638655656
32,2025-06-25,31,155.92999267578125,155.92999267578125,17.341519538016428,151.54655914306642,152.72360514012243
33,2025-07-21,32,158.97000122070312,158.97000122070312,8.615186532966074,156.67133433024088,156.14853922213888
34,2025-08-12,33,153.72999572753906,153.72999572753906,9.184159987849341,155.12933349609375,152.26372296395533
35,2025-08-13,34,156.58999633789062,156.58999633789062,17.70136467869258,155.0356669108073,152.657020543404
36,2025-08-14,35,158.08999633789062,158.08999633789062,19.80502576926118,154.89466654459636,153.1509274338119
