signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,553.6077880859375,553.6077880859375,0.0,,544.5770625178034
2,2024-01-11,1,553.3912353515625,553.3912353515625,0.0,,546.959006386382
3,2024-01-16,2,557.988525390625,557.988525390625,0.0,,549.2533603260903
4,2024-01-18,3,580.8175048828125,580.8175048828125,0.0,,554.0095596088788
5,2024-02-01,4,589.7759399414062,589.7759399414062,20.83635891101191,,586.1396259019367
6,2024-02-02,5,594.9146118164062,594.9146118164062,20.83635891101191,,587.0376405114207
7,2024-02-05,6,605.310302734375,605.310302734375,20.83635891101191,,588.8864979830083
8,2024-03-18,7,681.4615478515625,681.4615478515625,16.265634088680304,662.0510457356771,673.9723384349624
9,2024-03-20,8,686.641357421875,686.641357421875,16.265634088680304,667.4185384114584,674.9622040903988
10,2024-03-21,9,703.5914306640625,703.5914306640625,20.446602180647325,670.8908040364583,677.5774363964963
11,2024-04-08,10,681.5799560546875,681.5799560546875,7.296081607896996,686.3071919759115,681.5454845998161
12,2024-04-09,11,687.5095825195312,687.5095825195312,7.296081607896996,686.7350606282552,682.0885073046014
13,2024-04-16,12,684.0366821289062,684.0366821289062,24.824255086066707,685.8158650716146,680.8012977563069
14,2024-04-25,13,663.948974609375,663.948974609375,13.344477760325017,673.5294189453125,661.715340242118
15,2024-07-31,14,813.7131958007812,813.7131958007812,11.93209575258579,811.810390218099,794.6805049119946
16,2024-12-23,15,643.5762329101562,643.5762329101562,3.2975589488037116,638.2998392740885,641.6561772881561
17,2024-12-24,16,646.0990600585938,646.0990600585938,3.2975589488037116,637.8476969401041,642.0600757218541
18,2025-01-29,17,708.1136474609375,708.1136474609375,17.38447192655488,679.5717753092448,703.1719836573935
19,2025-01-30,18,737.373046875,737.373046875,17.38447192655488,682.5073099772136,706.2811712226494
20,2025-03-14,19,709.7431030273438,709.7431030273438,10.763052008945433,724.9194254557292,705.5919634774353
21,2025-04-09,20,700.0973510742188,700.0973510742188,9.562109096825635,683.120595296224,669.4668857079505
22,2025-07-24,21,902.2164916992188,902.2164916992188,3.973457794250043,901.1252115885417,903.8470309041218
23,2025-08-04,22,913.6316528320312,913.6316528320312,22.16143721095954,908.6554931640625,903.8767161140164
24,2025-09-05,23,905.0900268554688,905.0900268554688,15.96149327975501,893.726883951823,884.9507995240082
