signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,261.9100036621094,261.9100036621094,0.0,,258.04501902278196
2,2024-01-10,1,263.260009765625,263.260009765625,0.0,,259.6477711107332
3,2024-01-11,2,266.7900085449219,266.7900085449219,0.0,,260.8648344554037
4,2024-01-12,3,268.5,268.5,0.0,,262.0700837836633
5,2024-01-16,4,277.5599975585937,277.5599975585937,0.0,,264.361822087297
6,2024-01-18,5,279.010009765625,279.010009765625,0.0,,267.6538322873864
7,2024-02-20,6,292.07000732421875,292.07000732421875,14.33388364423841,288.93666687011716,294.29798811544384
8,2024-02-22,7,305.57000732421875,305.57000732421875,14.33388364423841,291.35900065104164,295.0548046262756
9,2024-02-26,8,303.69000244140625,303.69000244140625,19.314139480421264,293.93133341471355,296.5810559997863
10,2024-03-19,9,311.8500061035156,311.8500061035156,1.4557428071039817,304.0423319498698,305.13198874591103
11,2024-03-20,10,316.8599853515625,316.8599853515625,1.4557428071039817,304.8443318684896,306.20383965023694
12,2024-03-21,11,322.79998779296875,322.79998779296875,12.983458405751692,305.5799977620443,307.71987022367824
13,2024-04-03,12,310.5799865722656,310.5799865722656,12.207295135300647,309.1686645507813,310.2768462084053
14,2024-04-08,13,311.0899963378906,311.0899963378906,12.379411956801532,310.0263305664063,309.87831831505656
15,2024-04-09,14,311.4100036621094,311.4100036621094,12.379411956801532,310.2836639404297,310.017776105863
16,2024-04-11,15,310.1000061035156,310.1000061035156,9.657628282134889,310.7536641438802,309.57611547664914
17,2024-06-04,16,287.1300048828125,287.1300048828125,6.4891479267245336,285.7656667073568,289.19509598781667
18,2024-07-01,17,310.9200134277344,310.9200134277344,3.1905748821164788,301.53200174967446,306.6009571852815
19,2024-07-02,18,316.7799987792969,316.7799987792969,3.1905748821164788,302.46433512369794,307.52633023720045
20,2024-08-30,19,268.92999267578125,268.92999267578125,8.927848754957541,268.09166412353517,272.07105719180737
21,2024-09-11,20,264.7200012207031,264.7200012207031,5.835935614564894,265.3056655883789,263.79749737812807
22,2024-10-04,21,268.6499938964844,268.6499938964844,1.3230308725766593,266.81966807047525,269.1413542657773
23,2024-10-08,22,270.1499938964844,270.1499938964844,7.759006114421466,266.51500091552737,268.71392737580345
24,2024-10-09,23,279.5599975585937,279.5599975585937,7.759006114421466,266.8693344116211,269.69993376441903
25,2024-10-10,24,280.6400146484375,280.6400146484375,7.759006114421466,267.45433502197267,270.6944865797247
26,2024-10-29,25,284.45001220703125,284.45001220703125,12.187482863661968,267.9473347981771,264.27551795633264
27,2024-10-30,26,290.0,290.0,16.344366010451147,268.62433471679685,266.61410723777743
28,2024-12-06,27,307.510009765625,307.510009765625,11.251970826925124,297.68600006103514,303.20812512496855
29,2024-12-09,28,309.75,309.75,11.251970826925124,299.43433380126953,303.8028410227908
30,2024-12-11,29,308.7799987792969,308.7799987792969,10.061623384415567,301.9149993896484,304.177387953494
31,2024-12-24,30,308.5799865722656,308.5799865722656,2.4691484879933414,306.11499938964846,305.09106850194075
32,2025-01-06,31,308.1400146484375,308.1400146484375,10.274708783202572,307.13966573079426,304.3724974692627
33,2025-01-17,32,305.6000061035156,305.6000061035156,19.548040782077955,304.45399983723956,301.81111001817095
34,2025-04-09,33,264.6499938964844,264.6499938964844,1.3658538180076614,250.23500162760416,252.94743508529808
35,2025-04-11,34,259.4700012207031,259.4700012207031,21.11437765606551,250.71600189208985,253.62903772464594
36,2025-06-26,35,303.69000244140625,303.69000244140625,18.203167166201315,303.76833190917966,299.67804853785094
37,2025-08-12,36,353.6099853515625,353.6099853515625,7.816730159219772,334.9980000813802,344.208741998207
38,2025-08-15,37,349.8800048828125,349.8800048828125,11.753257950878208,338.3546671549479,345.48266234244693
39,2025-08-18,38,356.25,356.25,11.753257950878208,339.55300089518227,346.4615112204063
40,2025-08-21,39,347.57000732421875,347.57000732421875,10.140697832821004,341.9213348388672,346.51013068196204
41,2025-08-22,40,349.6300048828125,349.6300048828125,10.140697832821004,342.8890014648438,346.7937556093121
42,2025-09-03,41,347.32000732421875,347.32000732421875,20.088170406413713,349.8386688232422,347.064611144083
43,2025-09-04,42,349.3299865722656,349.3299865722656,20.088170406413713,350.6010019938151,347.27055436482686
44,2025-09-05,43,351.010009765625,351.010009765625,20.088170406413713,351.48000183105466,347.61050485580853
