signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value
1,2024-11-20,0,308.3099975585937,308.3099975585937,10.032975449186686,289.726201171875
2,2024-12-20,1,379.4200134277344,379.4200134277344,9.466549056056452,328.5972009277344
3,2025-01-22,2,382.8200073242188,382.8200073242188,11.873299911462544,360.5899993896484
4,2025-02-10,3,399.7099914550781,399.7099914550781,12.491343471971884,384.08859985351563
5,2025-02-18,4,372.4400024414063,372.4400024414063,2.0271512437852683,389.8622003173828
