signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,48.30133819580078,48.30133819580078,0.0,,48.10734846992978
2,2024-01-10,1,48.09075164794922,48.09075164794922,0.0,,48.047809199257486
3,2024-01-11,2,48.28219604492188,48.28219604492188,0.0,,48.08774957381932
4,2024-01-16,3,48.425777435302734,48.425777435302734,0.0,,48.15103936415789
5,2024-01-18,4,48.57893753051758,48.57893753051758,0.0,,48.20778392610033
6,2024-03-04,5,47.02824020385742,47.02824020385742,8.433678616762334,47.72668965657552,47.00565128692513
7,2024-03-20,6,47.430267333984375,47.430267333984375,18.023438201278786,47.08630867004395,47.24605541454997
8,2024-03-21,7,47.74615097045898,47.74615097045898,18.023438201278786,47.0898183186849,47.29173831312859
9,2024-04-09,8,48.26168823242188,48.26168823242188,3.992687131338587,47.206299718221025,47.303147097155716
10,2024-04-11,9,47.798465728759766,47.798465728759766,18.390651439668552,47.30765953063965,47.363666849091636
11,2024-05-08,10,46.32196044921875,46.32196044921875,21.888312177314006,46.55989672342936,46.15618311750092
12,2024-06-04,11,45.762237548828125,45.762237548828125,6.337991266211467,45.79955012003581,45.549580047665394
13,2024-07-10,12,45.03498458862305,45.03498458862305,7.316487417933014,44.90601997375488,45.163279133694964
14,2024-07-11,13,45.511905670166016,45.511905670166016,7.316487417933014,44.934347279866536,45.19497256411915
15,2024-07-12,14,46.1153564453125,46.1153564453125,8.317208261223167,44.989223098754884,45.27864408747288
16,2024-07-24,15,45.5994987487793,45.5994987487793,18.212974289078723,45.35415814717611,45.6565666060402
17,2024-07-25,16,45.979095458984375,45.979095458984375,18.212974289078723,45.4144640604655,45.68588744970547
18,2024-07-26,17,46.60200881958008,46.60200881958008,18.212974289078723,45.500358963012694,45.76917131092763
19,2024-08-15,18,47.234657287597656,47.234657287597656,8.430923956858273,45.48335367838542,45.175715925370014
20,2024-08-16,19,48.139835357666016,48.139835357666016,20.37471704387625,45.574520111083984,45.445181406012786
21,2024-08-19,20,48.645957946777344,48.645957946777344,22.274835584582597,45.70169906616211,45.736161167819496
22,2024-09-09,21,47.400123596191406,47.400123596191406,9.134723583458,46.99814618428548,47.73062894160012
23,2024-09-10,22,47.48772430419922,47.48772430419922,9.134723583458,47.024101384480794,47.708546700450555
24,2024-09-11,23,47.79917907714844,47.79917907714844,10.63826889115337,47.055571746826175,47.71678600789317
25,2024-09-12,24,48.285831451416016,48.285831451416016,17.73055043755261,47.09320627848307,47.76851741453293
26,2024-09-13,25,48.47075653076172,48.47075653076172,22.348684731681956,47.17139511108398,47.83235733720023
27,2024-11-01,26,54.43144989013672,54.43144989013672,2.553248584823426,53.17805137634278,53.77434228582185
28,2024-11-04,27,54.75509643554688,54.75509643554688,2.553248584823426,53.3099890391032,53.863501754114665
29,2024-11-05,28,55.07874298095703,55.07874298095703,2.553248584823426,53.442008463541676,53.97397822943534
30,2024-11-20,29,56.39294052124024,56.39294052124024,21.782174039189833,55.359562174479166,55.777835671549845
31,2024-11-21,30,56.45178985595703,56.45178985595703,21.782174039189833,55.49098230997721,55.83910423379575
32,2024-11-22,31,57.4227294921875,57.4227294921875,21.782174039189833,55.63155619303385,55.98307016643464
33,2024-12-12,32,57.71694946289063,57.71694946289063,21.904557673385195,57.09515724182129,57.459294540563484
34,2024-12-20,33,57.39330291748047,57.39330291748047,1.8181506024861123,57.45345611572266,57.280651217586396
35,2024-12-23,34,57.84444427490234,57.84444427490234,1.8181506024861123,57.48353207906087,57.3319051318909
36,2024-12-24,35,58.697696685791016,58.697696685791016,10.58399230930764,57.52341575622559,57.45606800043401
37,2025-01-28,36,58.68296051025391,58.68296051025391,21.927829543694106,58.47571512858073,59.05747598664038
38,2025-01-29,37,58.80145263671875,58.80145263671875,19.047577078123684,58.511865234375,59.03420113664735
39,2025-01-30,38,59.70988845825195,59.70988845825195,19.047577078123684,58.58581568400065,59.0956272567936
40,2025-01-31,39,59.83825302124024,59.83825302124024,19.047577078123684,58.672871653238936,59.16313868992549
41,2025-02-03,40,60.27272415161133,60.27272415161133,22.191003783566924,58.768852361043294,59.2640100955338
42,2025-03-05,41,63.1560173034668,63.1560173034668,19.005825442289787,61.86182683308919,62.42674880276414
43,2025-03-07,42,63.136268615722656,63.136268615722656,24.253666442539018,61.976697794596355,62.50663781962692
44,2025-03-26,43,61.02316665649414,61.02316665649414,23.991016117414336,61.78776880900065,60.7858424631214
45,2025-06-02,44,63.46833038330078,63.46833038330078,17.17784705822221,60.027357737223305,61.679380184908254
46,2025-06-03,45,63.975284576416016,63.975284576416016,17.17784705822221,60.358367284139,61.88809876595441
47,2025-07-16,46,67.37000274658203,67.37000274658203,1.2930510018514438,66.72971115112304,67.35406459623944
48,2025-07-17,47,68.30000305175781,68.30000305175781,1.2930510018514438,66.87386843363444,67.44005900128657
49,2025-07-21,48,68.33999633789062,68.33999633789062,15.662639527651217,67.1455738067627,67.57228008564489
50,2025-08-04,49,68.48999786376953,68.48999786376953,22.43356927361337,68.21278355916341,67.90562215627415
51,2025-08-06,50,69.20999908447266,69.20999908447266,22.43356927361337,68.28840306599935,67.99233199989487
52,2025-08-26,51,68.38999938964844,68.38999938964844,18.676412839816447,68.35733337402344,68.09224630634634
53,2025-08-27,52,68.44000244140625,68.44000244140625,22.133752545156792,68.39300003051758,68.1238605004427
54,2025-08-28,53,69.43000030517578,69.43000030517578,22.133752545156792,68.43066660563152,68.24260048269116
