level,detection_date,detection_bar,confirmation_date,confirmation_bar,breakout_date,breakout_bar,is_confirmed,is_broken
253.0196622769245,2025-02-20,284,2025-02-20,-1,,,True,False
221.18878444787472,2025-06-11,361,2025-06-11,-1,2025-07-01,374.0,True,True
236.4600067138672,2025-07-10,380,2025-07-10,-1,2025-08-25,412.0,True,True
