signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,184.18408203125,184.18408203125,0.0,,183.83648523681626
2,2024-01-09,1,184.9442901611328,184.9442901611328,0.0,,184.06772177011186
3,2024-01-11,2,184.16461181640625,184.16461181640625,0.0,,184.01016040354733
4,2024-01-18,3,185.14898681640625,185.14898681640625,0.0,,183.61169910658543
5,2024-02-08,4,189.1351776123047,189.1351776123047,7.080156395134492,,187.9447923963825
6,2024-02-09,5,190.07081604003903,190.07081604003903,7.080156395134492,,188.15246820957424
7,2024-02-29,6,186.9520263671875,186.9520263671875,23.90784672127373,187.39774475097656,185.76771883465668
8,2024-03-01,7,191.1819000244141,191.1819000244141,23.90784672127373,187.59884185791014,186.2690719688317
9,2024-03-20,8,190.281005859375,190.281005859375,20.67785347681018,187.93448588053386,189.32005532416574
10,2024-03-21,9,191.0937347412109,191.0937347412109,20.67785347681018,188.0676701863607,189.48207799355853
11,2024-03-27,10,189.31158447265625,189.31158447265625,7.2882402031702735,188.13984222412108,188.88582504284653
12,2024-03-28,11,193.6788787841797,193.6788787841797,7.2882402031702735,188.54275156656902,189.3228620626915
13,2024-04-24,12,192.4156951904297,192.4156951904297,3.6523085586134014,189.31255849202472,188.15430846909513
14,2024-04-25,13,193.8257598876953,193.8257598876953,17.29073609080921,189.29101562499997,188.67014678666268
15,2024-06-21,14,227.1475067138672,227.1475067138672,12.420939639806885,222.93914337158202,225.66363162928093
16,2024-06-25,15,226.4494781494141,226.4494781494141,4.114051484627627,224.52693786621094,225.64727253226155
17,2024-07-03,16,226.1349029541016,226.1349029541016,10.071895025080005,227.46146087646486,224.91448133839273
18,2024-07-05,17,226.99020385742188,226.99020385742188,10.071895025080005,227.9565653483073,225.1031843351212
19,2024-07-22,18,235.98565673828125,235.98565673828125,3.582053296851109,229.3014943440755,230.1817567947053
20,2024-09-04,19,218.9113311767578,218.9113311767578,5.798101612580045,217.1365763346354,220.56895303181375
21,2024-09-11,20,222.1387634277344,222.1387634277344,4.175023217140142,216.33065032958987,219.0245052945474
22,2024-10-02,21,224.7640991210937,224.7640991210937,12.39137146266201,222.43346150716144,223.25398507360777
23,2024-10-04,22,225.2575836181641,225.2575836181641,12.39137146266201,222.6683817545573,223.46549894441065
24,2024-10-16,23,224.52723693847656,224.52723693847656,17.272117744904296,223.6109873453776,225.4933942168445
25,2024-10-18,24,225.35630798339844,225.35630798339844,17.272117744904296,224.36668294270837,225.388848087015
26,2024-10-24,25,226.68869018554688,226.68869018554688,15.11631105545682,225.12138926188152,224.92451089143606
27,2024-10-25,26,227.1723175048828,227.1723175048828,15.11631105545682,225.27766011555988,225.1288569477561
28,2024-11-07,27,224.8035888671875,224.8035888671875,11.100293549533554,225.14441935221353,223.98382649086423
29,2024-11-25,28,220.66815185546875,220.66815185546875,22.5572618187529,219.3186269124349,215.8132066138222
30,2024-12-09,29,217.10264587402344,217.10264587402344,19.148981668186362,216.81590016682944,215.90519477541733
31,2024-12-12,30,215.7943420410156,215.7943420410156,14.09149550763519,215.424728902181,215.6713522437387
32,2024-12-23,31,212.9893493652344,212.9893493652344,3.130814574926504,212.95940958658855,213.20050819233234
33,2024-12-24,32,216.1610565185547,216.1610565185547,3.3701158129685935,212.91148986816407,213.46964894927623
34,2025-01-15,33,216.2899169921875,216.2899169921875,22.24118930422068,213.65740458170572,213.50530608129543
35,2025-02-14,34,212.7118377685547,212.7118377685547,5.474013310966594,211.29052174886067,208.78215222607196
36,2025-03-05,35,228.42996215820312,228.42996215820312,17.10628731076503,217.76119639078777,222.97954553884534
37,2025-03-07,36,224.8363342285156,224.8363342285156,3.1353487635905597,217.70013834635418,223.04758291239807
38,2025-05-27,37,215.906982421875,215.906982421875,19.60527179315263,200.9281784057617,210.48060011237754
39,2025-05-29,38,214.77215576171875,214.77215576171875,19.60527179315263,203.35811513264974,211.2147192706245
