signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-08,0,194.6884307861328,194.6884307861328,0.0,,193.11368601717888
2,2024-01-10,1,193.85061645507807,193.85061645507807,0.0,,193.35451342850948
3,2024-01-19,2,191.9717254638672,191.9717254638672,10.251664255601911,,191.6600853779045
4,2024-01-22,3,199.1502380371093,199.1502380371093,17.100616648600663,,192.58441259145718
5,2024-02-21,4,210.4088897705078,210.4088897705078,19.7346766154937,201.23127339680985,206.75759668166612
6,2024-02-22,5,216.6107788085937,216.6107788085937,19.7346766154937,201.99424184163408,207.68328579926353
7,2024-02-23,6,218.2418212890625,218.2418212890625,19.7346766154937,202.8072820027669,208.67223605665188
8,2024-03-11,7,214.8533477783203,214.8533477783203,13.623543550983689,211.75422007242835,214.13686492605643
9,2024-03-12,8,218.8984832763672,218.8984832763672,13.623543550983689,212.48652699788408,214.5738338983975
10,2024-03-20,9,215.53829956054688,215.53829956054688,1.52156170194324,214.6975189208984,213.29527618603518
11,2024-03-21,10,220.77957153320312,220.77957153320312,1.52156170194324,214.9105107625325,213.97895413765312
12,2024-04-11,11,218.1787872314453,218.1787872314453,19.874182839829242,216.40235443115233,216.83778928514437
13,2024-04-12,12,219.5089874267578,219.5089874267578,19.874182839829242,216.4072463989258,217.08090533478077
14,2024-04-23,13,217.6725311279297,217.6725311279297,3.38493830923795,215.48485209147137,214.98274989960592
15,2024-08-08,14,194.8575134277344,194.8575134277344,20.81919567715599,191.2937260945638,194.38195779578191
16,2024-08-13,15,193.8832092285156,193.8832092285156,12.254571291378236,192.92416483561198,193.76270704458904
17,2024-08-15,16,195.9908447265625,195.9908447265625,12.254571291378236,193.78909352620443,193.8092536616685
18,2024-08-16,17,199.0031890869141,199.0031890869141,20.311414908513825,194.36571248372397,194.28142974558128
19,2024-10-09,18,193.56497192382807,193.56497192382807,12.685043187508251,192.65631052652995,193.13685492658377
20,2024-10-10,19,193.7142791748047,193.7142791748047,17.002166940083335,192.6778533935547,193.1893480404631
21,2024-10-25,20,196.8998870849609,196.8998870849609,11.382824532568376,195.49192555745444,195.51085612744293
22,2024-10-28,21,199.9759979248047,199.9759979248047,11.382824532568376,195.78924865722655,195.9167781100184
23,2024-11-20,22,213.36544799804688,213.36544799804688,2.9398888241853185,207.06029663085937,212.0907247174765
24,2024-11-21,23,217.40719604492188,217.40719604492188,2.9398888241853185,207.85006052652994,212.57404029291234
25,2024-11-22,24,219.25881958007807,219.25881958007807,2.9398888241853185,208.53595987955728,213.1817475010806
26,2024-11-25,25,224.0969390869141,224.0969390869141,17.336251270524965,209.28789367675782,214.1740376456096
27,2025-01-15,26,186.24061584472656,186.24061584472656,16.805853208525395,190.712158203125,185.50136701958004
28,2025-01-30,27,186.160873413086,186.160873413086,4.720477133102366,184.76153157552082,187.63684543123298
29,2025-02-05,28,193.0081024169922,193.0081024169922,0.5091434800759875,183.68477834065754,187.10061974300874
30,2025-02-06,29,195.230712890625,195.230712890625,0.5091434800759875,184.16684163411458,187.83971912006754
31,2025-02-07,30,196.5463409423828,196.5463409423828,17.723280642108463,184.7329584757487,188.63123019482617
32,2025-04-09,31,165.20578002929688,165.20578002929688,9.304133709065411,166.38649241129556,163.900294851807
33,2025-04-24,32,158.62709045410156,158.62709045410156,19.98039701103739,159.46465708414715,157.27091989929326
34,2025-05-02,33,157.73861694335938,157.73861694335938,20.661128692730266,157.13499806722004,154.7416332886332
35,2025-05-27,34,163.927978515625,163.927978515625,16.356633451103434,158.70962320963542,163.0806559701495
36,2025-06-03,35,162.75,162.75,11.577325747774616,160.313862101237,162.38408226401705
37,2025-06-23,36,161.36000061035156,161.36000061035156,2.132033712074703,163.4128382364909,160.65840507840124
38,2025-06-24,37,161.97000122070312,161.97000122070312,2.132033712074703,163.5448994954427,160.77764109133778
39,2025-07-22,38,166.88999938964844,166.88999938964844,20.554764519727904,163.47699991861978,164.21780434922937
40,2025-08-13,39,153.4600067138672,153.4600067138672,8.59821184850891,158.78700002034506,153.2652797972408
